artist_count,bpm,danceability_%,valence_%,energy_%,acousticness_%,instrumentalness_%,liveness_%,speechiness_%,key_A,key_A#,key_B,key_C#,key_D,key_D#,key_E,key_F,key_F#,key_G,key_G#,key_NA,mode
-0.6230716545900549,0.9791935952416729,1.6433387355942972,-0.40187256615957284,-0.2586845532872968,-1.0413847988438365,-0.18813199633449962,-0.6722849454301508,0.18862480885428265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4972817167765908,0.4086427931382287,0.0020809931152450402,-1.722802831185414,0.7085597008874698,-0.7334844767161156,5.403520457426995,0.8601112519381418,-0.31603393016349207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4972817167765908,-0.6967993859371946,0.20723821092512656,1.7286601193659774,1.13172906208893,-1.0028972585778715,-0.18813199633449962,-0.8182274404176072,-0.41696567796704703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4972817167765908,-1.5882850142238263,0.27562395019508706,1.2173322748398454,0.04357927614231775,0.921479754720384,-0.18813199633449962,0.276341271988316,2.207259764925382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.4972817167765908,-0.019270308439354504,0.7543241250848106,-0.06098733647548478,-0.07732625562952807,-0.0022212116627786187,-0.18813199633449962,-0.6722849454301508,-0.5178974257706019,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,2.0489763491856308,-0.13469048542467596,-0.6149258347121278,-0.3795900850591426,-0.9644097183119064,-0.18813199633449962,-1.037141182898792,2.1063280171218266,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,-1.017734212120382,-1.7075624886337675,-0.1888192976070178,-1.7095509345494466,1.8836682613695117,-0.18813199633449962,-0.6722849454301508,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4972817167765908,-0.5185022602798682,-1.5707910100938465,-0.5723151810016168,0.7690124667733926,-0.6949969364501506,-0.18813199633449962,-0.6722849454301508,0.9960787912827223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4972817167765908,0.0877079669550413,0.8910956036247316,1.6008281582344444,1.13172906208893,0.1517289494010818,-0.18813199633449962,-0.745256192923879,-0.6188291735741569,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4972817167765908,-1.5169661639608958,0.7543241250848106,0.06684462465604823,0.587654169115624,-0.8874346377799761,-0.18813199633449962,1.9546799643440649,1.0970105390862772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6230716545900549,2.0133169240541657,-0.408233442504518,1.0468896599978013,-0.8027594462606029,0.1132414091351167,-0.18813199633449962,1.4438812318879675,0.4914200522649475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.4972817167765908,0.3016645177438329,1.6433387355942972,-1.211474986659282,-0.5609483827169113,-1.0028972585778715,-0.18813199633449962,-0.8182274404176072,2.207259764925382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.4972817167765908,-0.9107559367259862,1.096252821434613,-0.1888192976070178,0.9503707644311614,-0.9644097183119064,-0.18813199633449962,0.4222837669757724,-0.11417043455638219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,-1.5169661639608958,-1.912719706443649,-1.168864332948771,-1.2863815733479862,0.4596292715288027,-0.18813199633449962,0.3493125194820442,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4972817167765908,-1.017734212120382,0.07046673238520554,1.2599429285503563,1.0712762962030071,0.9984548352523142,-0.18813199633449962,-0.6722849454301508,0.2895565566578376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,-1.3386690383035693,-0.818547878124281,-0.40187256615957284,-0.6818539144887571,-0.3870966143224297,-0.18813199633449962,0.276341271988316,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,-0.9820747869889167,1.3697957785144552,0.23728723949809225,-0.5609483827169113,-0.6565093961841855,-0.18813199633449962,0.7871400044444135,-0.31603393016349207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,0.6939181941899508,-1.228862313744044,-0.14620864389650678,0.16448480791416356,-0.6565093961841855,-0.18813199633449962,0.5682262619632289,-0.7197609213777119,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,0.0877079669550413,-0.8869336173942415,-1.2540856403697929,0.7085597008874698,-1.0413847988438365,-0.18813199633449962,-0.30742870796150973,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,-0.16190800896521557,-1.7075624886337675,-0.8279791032646828,-2.676795188724213,2.5764439861568835,-0.18813199633449962,-0.5263424504426943,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.6230716545900549,-0.875096511594521,0.27562395019508706,0.6633937766032023,-0.2586845532872968,-0.3101215337904995,-0.18813199633449962,-0.45337120294896616,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6230716545900549,-1.2316907629091736,0.8227098643547711,0.6207831228926913,0.04357927614231775,-0.848947097514011,-0.18813199633449962,0.49525501446950065,0.39048830446139254,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4972817167765908,-0.875096511594521,0.20723821092512656,-0.6149258347121278,-0.6214011486028342,-0.8104595572480459,-0.18813199633449962,-0.6722849454301508,-0.21510218235993714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.6230716545900549,0.6582587690584856,0.8227098643547711,1.3025535822608674,1.3130873597466988,0.03626632860318649,-0.18813199633449962,-1.037141182898792,-0.11417043455638219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,-0.3045457094910766,0.27562395019508706,1.6434388119449554,1.0108235303170843,0.1517289494010818,0.04981066127237249,-0.38039995545523797,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,-1.4456473136979653,-1.092090835204123,-1.2540856403697929,-0.6818539144887571,-1.0028972585778715,-0.18813199633449962,-0.23445746046778151,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.4972817167765908,-1.017734212120382,1.5065672570543762,0.40772985434013626,0.10403204202824066,-0.3870966143224297,-0.18813199633449962,1.297938736900511,0.5923518000685024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6230716545900549,0.15902681721797182,0.8910956036247316,0.9616683525767793,0.7690124667733926,0.34416665073090735,-0.18813199633449962,-0.5263424504426943,-0.6188291735741569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,-1.2673501880406388,-0.13469048542467596,0.8338363914452463,-0.5004956168309884,-0.8874346377799761,-0.18813199633449962,-0.23445746046778151,0.9960787912827223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,-0.8037776613315903,0.8910956036247316,-0.9558110643962159,0.16448480791416356,0.0747538688691516,-0.18813199633449962,-0.45337120294896616,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.6176350881432364,-0.9107559367259862,0.8227098643547711,1.7286601193659774,1.4944456574044676,-0.848947097514011,-0.18813199633449962,-0.8911986879113355,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.6230716545900549,-0.16190800896521557,-1.5707910100938465,0.024233970945537225,1.796709486834082,-0.6180218559182203,-0.18813199633449962,-1.037141182898792,1.9044645215147167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2.7379884595098822,0.6225993439270203,-0.271461963964597,-1.2540856403697929,-0.6214011486028342,0.7290420533905584,-0.18813199633449962,-0.45337120294896616,-0.21510218235993714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.6230716545900549,-0.16190800896521557,0.07046673238520554,0.40772985434013626,1.0712762962030071,-0.9644097183119064,-0.18813199633449962,2.319536201812706,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.6230716545900549,2.904802552340797,-1.0237050959341625,0.024233970945537225,0.22493757380008647,0.7290420533905584,-0.18813199633449962,-0.23445746046778151,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.6230716545900549,2.0489763491856308,-0.545004921044439,0.7486150840242243,-0.19823178740137387,2.1915685834972325,-0.18813199633449962,2.027651211837793,2.610986756139601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6230716545900549,0.8365558947158119,-1.1604765744740835,0.6633937766032023,1.4944456574044676,-1.0413847988438365,-0.18813199633449962,0.05742752950713134,-0.21510218235993714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,-2.0518575409328745,-2.459805620603333,-0.8705897569751938,-2.4349841251805215,1.8836682613695117,-0.18813199633449962,-0.30742870796150973,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4972817167765908,-0.875096511594521,0.07046673238520554,-0.7853684495541718,-1.2863815733479862,0.42114173126283755,-0.18813199633449962,1.297938736900511,0.39048830446139254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6230716545900549,0.8008964695843467,-0.4766191817744785,-0.3592619124490618,-2.2536258275227525,2.5764439861568835,-0.18813199633449962,-0.30742870796150973,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4972817167765908,0.0877079669550413,1.1646385607045735,0.7912257377347353,0.2853903396860094,-1.0028972585778715,-0.18813199633449962,-0.9641699354050637,-0.5178974257706019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,0.0877079669550413,0.6859383858148501,0.9616683525767793,0.8294652326593156,-0.8874346377799761,-0.18813199633449962,0.3493125194820442,0.0876930610507277,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,2.0489763491856308,-2.323034142063412,-0.5723151810016168,0.4062958714578552,-0.2716339935245344,-0.18813199633449962,0.7141687569506853,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4972817167765908,0.9078747449787424,0.0020809931152450402,1.3451642359713782,0.7085597008874698,0.8060171339224886,-0.18813199633449962,-0.745256192923879,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4972817167765908,-0.6254805356742641,0.6175526465448896,0.27989789320860325,1.192181827974853,-0.6565093961841855,-0.18813199633449962,-0.38039995545523797,-0.01323868675282725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6230716545900549,-0.5541616854113335,0.48078116800496856,1.5582175045239333,0.04357927614231775,0.03626632860318649,-0.18813199633449962,2.027651211837793,-0.7197609213777119,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,0.05204854182357603,-0.408233442504518,-0.4444832198700838,1.0108235303170843,-0.848947097514011,0.04981066127237249,-0.5993136979364226,-0.7197609213777119,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,0.26600509261236766,-1.092090835204123,-0.06098733647548478,0.7085597008874698,0.1132414091351167,-0.18813199633449962,-0.5993136979364226,-0.31603393016349207,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,-0.5541616854113335,-0.06630474615471546,-0.1888192976070178,-1.467739871005755,1.7297181003056512,-0.18813199633449962,-0.5263424504426943,-0.7197609213777119,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.858341830876528,-0.7681182362001251,1.7117244748642577,0.32250854691911424,-0.8027594462606029,0.5366043520607329,5.879405772640739,0.5682262619632289,-0.21510218235993714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.4972817167765908,-1.160371912646243,-0.545004921044439,0.024233970945537225,-0.9841177439183717,0.42114173126283755,0.4067246476826807,-0.5993136979364226,0.0876930610507277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4972817167765908,-0.875096511594521,0.7543241250848106,1.3451642359713782,0.6481069350015468,0.5366043520607329,-0.18813199633449962,0.6411975094569571,-0.21510218235993714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.4972817167765908,-1.1247124875147778,1.0278670821646525,-0.1888192976070178,-0.13777902151545096,-0.6565093961841855,-0.18813199633449962,-0.5993136979364226,0.4914200522649475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4972817167765908,0.3729833680067634,0.7543241250848106,1.6434388119449554,1.192181827974853,0.1517289494010818,-0.18813199633449962,-0.8182274404176072,-0.6188291735741569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,0.3729833680067634,1.9168816926741392,1.6860494656554663,1.4944456574044676,-0.8104595572480459,-0.18813199633449962,0.9330824994318699,1.399805782496942,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,2.8334837020778667,-2.9385057954930565,1.0468896599978013,-0.2586845532872968,1.9221558016354767,-0.18813199633449962,-0.45337120294896616,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.6230716545900549,0.9791935952416729,-1.7075624886337675,-1.3393069477908148,1.3130873597466988,-0.23314645325856925,-0.18813199633449962,-0.6722849454301508,-0.11417043455638219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4972817167765908,0.7652370444528813,1.7801102141342182,0.4503405080506473,-0.19823178740137387,-1.0413847988438365,-0.18813199633449962,-0.45337120294896616,0.9960787912827223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,0.12336739208650656,-0.271461963964597,0.19467658578758124,-1.2863815733479862,-0.11768383246067395,-0.18813199633449962,-0.45337120294896616,1.2988740346933871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,-1.160371912646243,0.48078116800496856,-0.6575364884226388,-0.07732625562952807,-0.04070875192874373,-0.18813199633449962,0.6411975094569571,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4972817167765908,-1.160371912646243,0.6175526465448896,1.6860494656554663,-0.8632122121465259,1.0369423755182794,-0.18813199633449962,-0.8182274404176072,-0.5178974257706019,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,-1.3386690383035693,-0.545004921044439,-0.7853684495541718,-0.7423066803746801,-0.7719720169820807,1.5964379357170413,-0.45337120294896616,-0.7197609213777119,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,-0.3045457094910766,0.6859383858148501,0.5781724691821802,0.4667486373437781,-0.9644097183119064,-0.18813199633449962,-0.8182274404176072,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4972817167765908,-0.3758645597540072,0.8910956036247316,-1.5523602163433698,-0.6214011486028342,-0.6949969364501506,-0.18813199633449962,1.4438812318879675,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6230716545900549,0.5156210685326245,-0.20307622469463646,1.5582175045239333,0.4667486373437781,0.921479754720384,-0.18813199633449962,-0.08851496548032509,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6230716545900549,-0.6254805356742641,0.6175526465448896,-0.10359799018599579,-0.5004956168309884,2.037618422433372,1.2395239493067332,-0.5993136979364226,0.2895565566578376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6230716545900549,-0.6254805356742641,0.34400968946504756,-0.7853684495541718,-0.8027594462606029,0.8060171339224886,-0.18813199633449962,-0.6722849454301508,-0.7197609213777119,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,0.7652370444528813,-0.545004921044439,-1.296696294080304,-1.2863815733479862,1.8836682613695117,-0.18813199633449962,-0.5993136979364226,-0.31603393016349207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.6176350881432364,-0.8394370864630556,1.233024299974534,1.3451642359713782,0.22493757380008647,-0.7719720169820807,-0.18813199633449962,1.297938736900511,0.9960787912827223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.6176350881432364,-0.9820747869889167,0.6859383858148501,-0.4870938735805948,-1.0445705098042946,-0.9644097183119064,-0.18813199633449962,-0.6722849454301508,-0.7197609213777119,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,0.1946862423494371,-1.502405270823886,-0.7001471421331499,0.22493757380008647,1.960643341901442,-0.18813199633449962,1.5168524793816955,-0.21510218235993714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,-0.019270308439354504,0.20723821092512656,1.6860494656554663,0.8899179985452385,-0.9259221780459412,-0.18813199633449962,-0.8182274404176072,-0.01323868675282725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.6176350881432364,0.5156210685326245,1.1646385607045735,-0.3166512587385508,0.16448480791416356,-0.7334844767161156,-0.18813199633449962,-0.5263424504426943,-0.41696567796704703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6176350881432364,0.1946862423494371,-0.4766191817744785,-1.211474986659282,1.6153511891763133,-1.0413847988438365,-0.18813199633449962,-0.45337120294896616,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.6230716545900549,-0.12624858383375032,-1.092090835204123,-0.01837668276497378,0.10403204202824066,1.5372803989758257,-0.18813199633449962,-0.6722849454301508,1.2988740346933871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6230716545900549,-0.09058915870228504,0.6859383858148501,1.1321109674188232,1.6153511891763133,-0.502559235120325,-0.18813199633449962,1.0790249944193264,0.18862480885428265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,0.23034566748090238,-0.408233442504518,0.32250854691911424,-1.1050232756902174,1.1139174560502094,-0.18813199633449962,-0.38039995545523797,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.6230716545900549,-0.019270308439354504,0.07046673238520554,-0.5723151810016168,1.4339928915185447,-1.0028972585778715,-0.18813199633449962,-0.745256192923879,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4972817167765908,-0.7324588110686598,1.5065672570543762,1.0895003137083124,1.0712762962030071,-0.9259221780459412,-0.18813199633449962,-0.08851496548032509,0.0876930610507277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.4972817167765908,-1.0533936372518473,0.9594813428946921,0.06684462465604823,0.8294652326593156,-0.3486090740564646,-0.18813199633449962,-0.8911986879113355,1.399805782496942,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.6176350881432364,-0.09058915870228504,-0.6133906603143995,-0.3166512587385508,-0.2586845532872968,0.6520669728586282,0.8826099628964249,-0.9641699354050637,-0.41696567796704703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6230716545900549,-0.7324588110686598,0.6859383858148501,-1.083643025527749,-0.07732625562952807,1.1908925365821397,-0.18813199633449962,-0.5263424504426943,-0.5178974257706019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4972817167765908,-0.8037776613315903,1.3014100392444945,0.6633937766032023,0.10403204202824066,-0.502559235120325,-0.18813199633449962,-0.45337120294896616,0.5923518000685024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,0.44430221826969396,1.5065672570543762,1.6008281582344444,1.3130873597466988,-0.4255841545883948,-0.18813199633449962,-0.745256192923879,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,-0.7324588110686598,0.41239542873500806,0.4503405080506473,0.6481069350015468,-1.0413847988438365,-0.18813199633449962,1.1519962419130545,-0.21510218235993714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,-1.837900990144083,-1.775948227903728,-1.211474986659282,-1.467739871005755,-0.0022212116627786187,-0.18813199633449962,0.8601112519381418,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4972817167765908,1.264468996293395,-0.13469048542467596,0.8764470451557573,1.857162252720005,0.1517289494010818,-0.18813199633449962,5.384328596549291,-0.5178974257706019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,0.6939181941899508,-1.1604765744740835,-1.3393069477908148,-0.016873489743605155,-1.0028972585778715,-0.18813199633449962,-0.45337120294896616,-0.7197609213777119,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4972817167765908,0.3729833680067634,0.20723821092512656,1.4729961971029113,1.0108235303170843,-0.07919629219470883,-0.18813199633449962,0.49525501446950065,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.6176350881432364,-0.9820747869889167,1.1646385607045735,-0.10359799018599579,0.4667486373437781,-0.7334844767161156,-0.18813199633449962,-0.23445746046778151,-0.21510218235993714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4972817167765908,0.9078747449787424,1.5749529963243367,0.9616683525767793,0.22493757380008647,-0.502559235120325,-0.18813199633449962,-0.5993136979364226,0.8951470434791673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4972817167765908,-0.09058915870228504,0.8910956036247316,-0.7853684495541718,0.34584310557193226,-0.19465891299260416,-0.18813199633449962,-0.6722849454301508,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6230716545900549,0.1946862423494371,1.0278670821646525,0.40772985434013626,-0.3191373191732197,0.1132414091351167,-0.18813199633449962,-0.45337120294896616,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4972817167765908,0.33732394287529816,1.3697957785144552,1.3025535822608674,0.34584310557193226,0.575091892326698,-0.18813199633449962,0.20337002449458777,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6230716545900549,0.6225993439270203,-0.6133906603143995,-2.021077407158991,-0.2586845532872968,-0.7719720169820807,4.689692484606378,-0.745256192923879,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6230716545900549,0.26600509261236766,1.7117244748642577,1.1321109674188232,-0.13777902151545096,-0.3486090740564646,-0.18813199633449962,-0.8911986879113355,-0.01323868675282725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.6230716545900549,-0.16190800896521557,0.27562395019508706,0.5781724691821802,0.22493757380008647,-0.8104595572480459,-0.18813199633449962,-1.11011243039252,-0.31603393016349207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.6230716545900549,-1.0890530623833126,-0.955319356664202,-1.680192177474903,-1.8304564663212923,-1.0028972585778715,-0.18813199633449962,-0.45337120294896616,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4972817167765908,1.90633864865977,0.5491669072749291,-0.3592619124490618,0.04357927614231775,-0.4640716948543599,-0.18813199633449962,-0.5263424504426943,2.207259764925382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4972817167765908,-0.4471834100169377,0.48078116800496856,-0.01837668276497378,0.587654169115624,-0.9644097183119064,-0.18813199633449962,0.7871400044444135,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1.6176350881432364,-1.0890530623833126,0.6859383858148501,1.0468896599978013,1.192181827974853,-0.9259221780459412,-0.18813199633449962,1.4438812318879675,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4972817167765908,-0.4471834100169377,-0.06630474615471546,-0.8279791032646828,-1.467739871005755,2.0761059626993372,-0.18813199633449962,-0.5263424504426943,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
